Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2024-11-23 23:16:51.245475,2024-11-23 23:16:51.401159,'\x16',ChatGPT - Google Chrome,0:00:00.155684
2024-11-23 23:16:51.138464,2024-11-23 23:16:51.415926,Key.ctrl_l,ChatGPT - Google Chrome,0:00:00.277462
2024-11-23 23:16:51.982353,2024-11-23 23:16:52.070599,Key.enter,ChatGPT - Google Chrome,0:00:00.088246
2024-11-23 23:17:12.751625,2024-11-23 23:17:12.891980,'d',ChatGPT - Google Chrome,0:00:00.140355
2024-11-23 23:17:12.929199,2024-11-23 23:17:13.047886,'o',ChatGPT - Google Chrome,0:00:00.118687
2024-11-23 23:17:13.072518,2024-11-23 23:17:13.251331,Key.space,ChatGPT - Google Chrome,0:00:00.178813
2024-11-23 23:17:13.237197,2024-11-23 23:17:13.396449,'i',ChatGPT - Google Chrome,0:00:00.159252
2024-11-23 23:17:13.383715,2024-11-23 23:17:13.490946,'t',ChatGPT - Google Chrome,0:00:00.107231
2024-11-23 23:17:13.867052,2024-11-23 23:17:14.011953,Key.space,ChatGPT - Google Chrome,0:00:00.144901
2024-11-23 23:17:13.986955,2024-11-23 23:17:14.097486,'i',ChatGPT - Google Chrome,0:00:00.110531
2024-11-23 23:17:14.152323,2024-11-23 23:17:14.273159,'n',ChatGPT - Google Chrome,0:00:00.120836
2024-11-23 23:17:14.252627,2024-11-23 23:17:14.377605,Key.space,ChatGPT - Google Chrome,0:00:00.124978
2024-11-23 23:17:14.608300,2024-11-23 23:17:14.712009,'a',ChatGPT - Google Chrome,0:00:00.103709
2024-11-23 23:17:14.793048,2024-11-23 23:17:14.909654,Key.space,ChatGPT - Google Chrome,0:00:00.116606
2024-11-23 23:17:15.148505,2024-11-23 23:17:15.269584,'d',ChatGPT - Google Chrome,0:00:00.121079
2024-11-23 23:17:15.258642,2024-11-23 23:17:15.368534,'i',ChatGPT - Google Chrome,0:00:00.109892
2024-11-23 23:17:15.389255,2024-11-23 23:17:15.458200,'f',ChatGPT - Google Chrome,0:00:00.068945
2024-11-23 23:17:15.544989,2024-11-23 23:17:15.677886,'f',ChatGPT - Google Chrome,0:00:00.132897
2024-11-23 23:17:15.689886,2024-11-23 23:17:15.814208,'e',ChatGPT - Google Chrome,0:00:00.124322
2024-11-23 23:17:15.793815,2024-11-23 23:17:15.993464,'r',ChatGPT - Google Chrome,0:00:00.199649
2024-11-23 23:17:15.913962,2024-11-23 23:17:16.043978,'e',ChatGPT - Google Chrome,0:00:00.130016
2024-11-23 23:17:16.089863,2024-11-23 23:17:16.193940,'n',ChatGPT - Google Chrome,0:00:00.104077
2024-11-23 23:17:16.416633,2024-11-23 23:17:16.555890,'t',ChatGPT - Google Chrome,0:00:00.139257
2024-11-23 23:17:16.539885,2024-11-23 23:17:16.649188,Key.space,ChatGPT - Google Chrome,0:00:00.109303
2024-11-23 23:17:16.879678,2024-11-23 23:17:17.019673,'w',ChatGPT - Google Chrome,0:00:00.139995
2024-11-23 23:17:17.107024,2024-11-23 23:17:17.229468,'a',ChatGPT - Google Chrome,0:00:00.122444
2024-11-23 23:17:17.179792,2024-11-23 23:17:17.285144,'y',ChatGPT - Google Chrome,0:00:00.105352
2024-11-23 23:17:17.292138,2024-11-23 23:17:17.388325,Key.space,ChatGPT - Google Chrome,0:00:00.096187
2024-11-23 23:17:17.417288,2024-11-23 23:17:17.529644,'t',ChatGPT - Google Chrome,0:00:00.112356
2024-11-23 23:17:17.476451,2024-11-23 23:17:17.603958,'h',ChatGPT - Google Chrome,0:00:00.127507
2024-11-23 23:17:17.685334,2024-11-23 23:17:17.819333,'a',ChatGPT - Google Chrome,0:00:00.133999
2024-11-23 23:17:17.930730,2024-11-23 23:17:18.048747,'t',ChatGPT - Google Chrome,0:00:00.118017
2024-11-23 23:17:18.015082,2024-11-23 23:17:18.114897,Key.space,ChatGPT - Google Chrome,0:00:00.099815
2024-11-23 23:17:18.175341,2024-11-23 23:17:18.282237,'g',ChatGPT - Google Chrome,0:00:00.106896
2024-11-23 23:17:18.232039,2024-11-23 23:17:18.345454,'i',ChatGPT - Google Chrome,0:00:00.113415
2024-11-23 23:17:18.457844,2024-11-23 23:17:18.611701,'v',ChatGPT - Google Chrome,0:00:00.153857
2024-11-23 23:17:18.585676,2024-11-23 23:17:18.730726,'e',ChatGPT - Google Chrome,0:00:00.145050
2024-11-23 23:17:19.048993,2024-11-23 23:17:19.215945,'s',ChatGPT - Google Chrome,0:00:00.166952
2024-11-23 23:17:19.236992,2024-11-23 23:17:19.350541,Key.space,ChatGPT - Google Chrome,0:00:00.113549
2024-11-23 23:17:19.761338,2024-11-23 23:17:19.866178,'t',ChatGPT - Google Chrome,0:00:00.104840
2024-11-23 23:17:19.888380,2024-11-23 23:17:19.990494,'h',ChatGPT - Google Chrome,0:00:00.102114
2024-11-23 23:17:20.016350,2024-11-23 23:17:20.095929,'e',ChatGPT - Google Chrome,0:00:00.079579
2024-11-23 23:17:20.111945,2024-11-23 23:17:20.196180,Key.space,ChatGPT - Google Chrome,0:00:00.084235
2024-11-23 23:17:20.433748,2024-11-23 23:17:20.556404,'s',ChatGPT - Google Chrome,0:00:00.122656
2024-11-23 23:17:20.598028,2024-11-23 23:17:20.743471,'a',ChatGPT - Google Chrome,0:00:00.145443
2024-11-23 23:17:20.718565,2024-11-23 23:17:20.842349,'m',ChatGPT - Google Chrome,0:00:00.123784
2024-11-23 23:17:20.829353,2024-11-23 23:17:20.946794,'e',ChatGPT - Google Chrome,0:00:00.117441
2024-11-23 23:17:20.981875,2024-11-23 23:17:21.085034,Key.space,ChatGPT - Google Chrome,0:00:00.103159
2024-11-23 23:17:22.188076,2024-11-23 23:17:22.363192,'r',ChatGPT - Google Chrome,0:00:00.175116
2024-11-23 23:17:22.495807,2024-11-23 23:17:22.723088,'s',ChatGPT - Google Chrome,0:00:00.227281
2024-11-23 23:17:22.879306,2024-11-23 23:17:22.978360,'u',ChatGPT - Google Chrome,0:00:00.099054
2024-11-23 23:17:23.265128,2024-11-23 23:17:23.343311,Key.backspace,ChatGPT - Google Chrome,0:00:00.078183
2024-11-23 23:17:23.444450,2024-11-23 23:17:23.572698,Key.backspace,ChatGPT - Google Chrome,0:00:00.128248
2024-11-23 23:17:23.554590,2024-11-23 23:17:23.659046,'e',ChatGPT - Google Chrome,0:00:00.104456
2024-11-23 23:17:23.774032,2024-11-23 23:17:23.899158,'s',ChatGPT - Google Chrome,0:00:00.125126
2024-11-23 23:17:23.907170,2024-11-23 23:17:24.014220,'u',ChatGPT - Google Chrome,0:00:00.107050
2024-11-23 23:17:24.151243,2024-11-23 23:17:24.255252,'l',ChatGPT - Google Chrome,0:00:00.104009
2024-11-23 23:17:24.220232,2024-11-23 23:17:24.335124,'t',ChatGPT - Google Chrome,0:00:00.114892
2024-11-23 23:17:24.455907,2024-11-23 23:17:24.599160,Key.space,ChatGPT - Google Chrome,0:00:00.143253
2024-11-23 23:17:25.845958,2024-11-23 23:17:26.016488,'t',ChatGPT - Google Chrome,0:00:00.170530
2024-11-23 23:17:25.991393,2024-11-23 23:17:26.205975,'o',ChatGPT - Google Chrome,0:00:00.214582
2024-11-23 23:17:30.353263,2024-11-23 23:17:30.528867,Key.backspace,ChatGPT - Google Chrome,0:00:00.175604
2024-11-23 23:18:30.586124,2024-11-23 23:18:30.735742,Key.backspace,ChatGPT - Google Chrome,0:00:00.149618
2024-11-23 23:18:31.439130,2024-11-23 23:18:31.541915,Key.backspace,ChatGPT - Google Chrome,0:00:00.102785
2024-11-23 23:18:31.727293,2024-11-23 23:18:31.864503,'.',ChatGPT - Google Chrome,0:00:00.137210
2024-11-23 23:18:31.903161,2024-11-23 23:18:32.032283,Key.space,ChatGPT - Google Chrome,0:00:00.129122
2024-11-23 23:18:32.038294,2024-11-23 23:18:32.259729,Key.shift,ChatGPT - Google Chrome,0:00:00.221435
2024-11-23 23:18:32.378814,2024-11-23 23:18:32.511136,'s',ChatGPT - Google Chrome,0:00:00.132322
2024-11-23 23:18:32.464874,2024-11-23 23:18:32.587524,'o',ChatGPT - Google Chrome,0:00:00.122650
2024-11-23 23:18:32.617618,2024-11-23 23:18:32.721928,Key.space,ChatGPT - Google Chrome,0:00:00.104310
2024-11-23 23:18:32.985547,2024-11-23 23:18:33.067233,Key.backspace,ChatGPT - Google Chrome,0:00:00.081686
2024-11-23 23:18:33.148864,2024-11-23 23:18:33.228330,Key.backspace,ChatGPT - Google Chrome,0:00:00.079466
2024-11-23 23:18:33.308925,2024-11-23 23:18:33.393145,Key.backspace,ChatGPT - Google Chrome,0:00:00.084220
2024-11-23 23:18:33.476659,2024-11-23 23:18:33.563726,Key.backspace,ChatGPT - Google Chrome,0:00:00.087067
2024-11-23 23:18:33.936077,2024-11-23 23:18:34.053019,'l',ChatGPT - Google Chrome,0:00:00.116942
2024-11-23 23:18:34.073634,2024-11-23 23:18:34.199168,'s',ChatGPT - Google Chrome,0:00:00.125534
2024-11-23 23:18:34.165682,2024-11-23 23:18:34.288725,'o',ChatGPT - Google Chrome,0:00:00.123043
2024-11-23 23:18:34.298659,2024-11-23 23:18:34.403703,Key.space,ChatGPT - Google Chrome,0:00:00.105044
2024-11-23 23:18:34.468551,2024-11-23 23:18:34.599348,'c',ChatGPT - Google Chrome,0:00:00.130797
2024-11-23 23:18:34.618075,2024-11-23 23:18:34.704478,'h',ChatGPT - Google Chrome,0:00:00.086403
2024-11-23 23:18:34.738975,2024-11-23 23:18:34.851115,'a',ChatGPT - Google Chrome,0:00:00.112140
2024-11-23 23:18:34.804073,2024-11-23 23:18:34.894156,'n',ChatGPT - Google Chrome,0:00:00.090083
2024-11-23 23:18:34.993315,2024-11-23 23:18:35.094546,'g',ChatGPT - Google Chrome,0:00:00.101231
2024-11-23 23:18:35.060314,2024-11-23 23:18:35.188974,'e',ChatGPT - Google Chrome,0:00:00.128660
2024-11-23 23:18:35.209278,2024-11-23 23:18:35.274078,Key.space,ChatGPT - Google Chrome,0:00:00.064800
2024-11-23 23:18:35.300196,2024-11-23 23:18:35.405453,'t',ChatGPT - Google Chrome,0:00:00.105257
2024-11-23 23:18:35.441737,2024-11-23 23:18:35.546295,'h',ChatGPT - Google Chrome,0:00:00.104558
2024-11-23 23:18:35.497071,2024-11-23 23:18:35.619815,'e',ChatGPT - Google Chrome,0:00:00.122744
2024-11-23 23:18:35.629974,2024-11-23 23:18:35.709170,Key.space,ChatGPT - Google Chrome,0:00:00.079196
2024-11-23 23:18:35.935631,2024-11-23 23:18:36.059842,'v',ChatGPT - Google Chrome,0:00:00.124211
2024-11-23 23:18:36.075783,2024-11-23 23:18:36.189728,'a',ChatGPT - Google Chrome,0:00:00.113945
2024-11-23 23:18:36.202728,2024-11-23 23:18:36.309833,'r',ChatGPT - Google Chrome,0:00:00.107105
2024-11-23 23:18:36.317845,2024-11-23 23:18:36.384408,'i',ChatGPT - Google Chrome,0:00:00.066563
2024-11-23 23:18:36.486970,2024-11-23 23:18:36.592425,'a',ChatGPT - Google Chrome,0:00:00.105455
2024-11-23 23:18:36.556321,2024-11-23 23:18:36.675460,'b',ChatGPT - Google Chrome,0:00:00.119139
2024-11-23 23:18:36.790489,2024-11-23 23:18:36.880125,'l',ChatGPT - Google Chrome,0:00:00.089636
2024-11-23 23:18:36.889020,2024-11-23 23:18:36.980723,'e',ChatGPT - Google Chrome,0:00:00.091703
2024-11-23 23:18:37.096919,2024-11-23 23:18:37.221550,'s',ChatGPT - Google Chrome,0:00:00.124631
2024-11-23 23:18:37.201546,2024-11-23 23:18:37.295400,Key.space,ChatGPT - Google Chrome,0:00:00.093854
2024-11-23 23:18:37.356645,2024-11-23 23:18:37.467457,'s',ChatGPT - Google Chrome,0:00:00.110812
2024-11-23 23:18:37.525875,2024-11-23 23:18:37.610951,'l',ChatGPT - Google Chrome,0:00:00.085076
2024-11-23 23:18:37.726935,2024-11-23 23:18:37.835408,'i',ChatGPT - Google Chrome,0:00:00.108473
2024-11-23 23:18:37.892238,2024-11-23 23:18:38.011381,'g',ChatGPT - Google Chrome,0:00:00.119143
2024-11-23 23:18:38.031567,2024-11-23 23:18:38.136666,'h',ChatGPT - Google Chrome,0:00:00.105099
2024-11-23 23:18:38.155182,2024-11-23 23:18:38.251651,'t',ChatGPT - Google Chrome,0:00:00.096469
2024-11-23 23:18:38.314741,2024-11-23 23:18:38.385834,'l',ChatGPT - Google Chrome,0:00:00.071093
2024-11-23 23:18:38.523071,2024-11-23 23:18:38.616068,'y',ChatGPT - Google Chrome,0:00:00.092997
2024-11-23 23:18:38.756537,2024-11-23 23:18:38.910479,Key.enter,ChatGPT - Google Chrome,0:00:00.153942
2024-11-23 23:18:54.949356,2024-11-23 23:18:55.126949,'r',ChatGPT - Google Chrome,0:00:00.177593
2024-11-23 23:18:55.049807,2024-11-23 23:18:55.207803,'e',ChatGPT - Google Chrome,0:00:00.157996
2024-11-23 23:18:55.167095,2024-11-23 23:18:55.327657,'m',ChatGPT - Google Chrome,0:00:00.160562
2024-11-23 23:18:55.388069,2024-11-23 23:18:55.513523,'o',ChatGPT - Google Chrome,0:00:00.125454
2024-11-23 23:18:55.463518,2024-11-23 23:18:55.614003,'v',ChatGPT - Google Chrome,0:00:00.150485
2024-11-23 23:18:55.567875,2024-11-23 23:18:55.686558,'e',ChatGPT - Google Chrome,0:00:00.118683
2024-11-23 23:18:55.653477,2024-11-23 23:18:55.786759,Key.space,ChatGPT - Google Chrome,0:00:00.133282
2024-11-23 23:18:55.948735,2024-11-23 23:18:56.087498,'c',ChatGPT - Google Chrome,0:00:00.138763
2024-11-23 23:18:56.050122,2024-11-23 23:18:56.147673,'o',ChatGPT - Google Chrome,0:00:00.097551
2024-11-23 23:18:56.213564,2024-11-23 23:18:56.292809,'m',ChatGPT - Google Chrome,0:00:00.079245
2024-11-23 23:18:56.368291,2024-11-23 23:18:56.469171,'m',ChatGPT - Google Chrome,0:00:00.100880
2024-11-23 23:18:56.404655,2024-11-23 23:18:56.559046,'e',ChatGPT - Google Chrome,0:00:00.154391
2024-11-23 23:18:56.578114,2024-11-23 23:18:56.678021,'n',ChatGPT - Google Chrome,0:00:00.099907
2024-11-23 23:18:56.600477,2024-11-23 23:18:56.720094,'t',ChatGPT - Google Chrome,0:00:00.119617
2024-11-23 23:18:56.788769,2024-11-23 23:18:56.934060,'s',ChatGPT - Google Chrome,0:00:00.145291
2024-11-23 23:18:56.887991,2024-11-23 23:18:57.032948,Key.enter,ChatGPT - Google Chrome,0:00:00.144957
2024-11-23 23:19:28.464486,2024-11-23 23:19:28.633444,Key.down,VMware Horizon - Google Chrome,0:00:00.168958
2024-11-23 23:19:29.115228,2024-11-23 23:19:29.238440,Key.up,VMware Horizon - Google Chrome,0:00:00.123212
2024-11-23 23:19:29.419112,2024-11-23 23:19:29.554830,Key.enter,VMware Horizon - Google Chrome,0:00:00.135718
2024-11-23 23:19:29.994269,2024-11-23 23:19:30.145201,Key.up,VMware Horizon - Google Chrome,0:00:00.150932
2024-11-23 23:19:40.136951,2024-11-23 23:19:40.226289,Key.down,VMware Horizon - Google Chrome,0:00:00.089338
2024-11-23 23:19:40.352607,2024-11-23 23:19:40.446913,Key.down,VMware Horizon - Google Chrome,0:00:00.094306
2024-11-23 23:19:40.612273,2024-11-23 23:19:40.686670,Key.down,VMware Horizon - Google Chrome,0:00:00.074397
2024-11-23 23:19:40.827116,2024-11-23 23:19:40.932080,Key.down,VMware Horizon - Google Chrome,0:00:00.104964
2024-11-23 23:19:41.046705,2024-11-23 23:19:41.137464,Key.down,VMware Horizon - Google Chrome,0:00:00.090759
2024-11-23 23:19:41.584456,2024-11-23 23:19:41.717583,Key.up,VMware Horizon - Google Chrome,0:00:00.133127
2024-11-23 23:19:41.883815,2024-11-23 23:19:42.013046,Key.end,VMware Horizon - Google Chrome,0:00:00.129231
2024-11-23 23:19:42.323283,2024-11-23 23:19:42.432799,Key.backspace,VMware Horizon - Google Chrome,0:00:00.109516
2024-11-23 23:19:42.560479,2024-11-23 23:19:42.645142,Key.backspace,VMware Horizon - Google Chrome,0:00:00.084663
2024-11-23 23:19:42.729929,2024-11-23 23:19:42.823326,Key.backspace,VMware Horizon - Google Chrome,0:00:00.093397
2024-11-23 23:19:42.911000,2024-11-23 23:19:43.003911,Key.backspace,VMware Horizon - Google Chrome,0:00:00.092911
2024-11-23 23:19:43.654911,2024-11-23 23:19:43.789097,'2',VMware Horizon - Google Chrome,0:00:00.134186
2024-11-23 23:19:44.094516,2024-11-23 23:19:44.184956,'6',VMware Horizon - Google Chrome,0:00:00.090440
2024-11-23 23:19:44.259896,2024-11-23 23:19:44.374663,'6',VMware Horizon - Google Chrome,0:00:00.114767
2024-11-23 23:19:44.430328,2024-11-23 23:19:44.540299,'4',VMware Horizon - Google Chrome,0:00:00.109971
2024-11-23 23:20:05.863452,2024-11-23 23:20:07.195517,Key.up,VMware Horizon - Google Chrome,0:00:01.332065
2024-11-23 23:20:08.992192,2024-11-23 23:20:11.403635,Key.down,VMware Horizon - Google Chrome,0:00:02.411443
2024-11-23 23:20:11.703834,2024-11-23 23:20:11.783453,Key.down,VMware Horizon - Google Chrome,0:00:00.079619
2024-11-23 23:20:11.912682,2024-11-23 23:20:12.003385,Key.down,VMware Horizon - Google Chrome,0:00:00.090703
2024-11-23 23:20:12.109422,2024-11-23 23:20:12.193848,Key.down,VMware Horizon - Google Chrome,0:00:00.084426
2024-11-23 23:20:12.299483,2024-11-23 23:20:12.374561,Key.down,VMware Horizon - Google Chrome,0:00:00.075078
2024-11-23 23:20:12.493443,2024-11-23 23:20:12.555305,Key.down,VMware Horizon - Google Chrome,0:00:00.061862
2024-11-23 23:20:12.670883,2024-11-23 23:20:12.749305,Key.down,VMware Horizon - Google Chrome,0:00:00.078422
2024-11-23 23:20:12.884733,2024-11-23 23:20:12.964412,Key.down,VMware Horizon - Google Chrome,0:00:00.079679
2024-11-23 23:20:13.105595,2024-11-23 23:20:13.175342,Key.down,VMware Horizon - Google Chrome,0:00:00.069747
2024-11-23 23:20:13.299234,2024-11-23 23:20:13.369728,Key.down,VMware Horizon - Google Chrome,0:00:00.070494
2024-11-23 23:20:13.490794,2024-11-23 23:20:13.591316,Key.down,VMware Horizon - Google Chrome,0:00:00.100522
2024-11-23 23:20:13.685882,2024-11-23 23:20:13.815547,Key.down,VMware Horizon - Google Chrome,0:00:00.129665
2024-11-23 23:20:13.930495,2024-11-23 23:20:14.035713,Key.down,VMware Horizon - Google Chrome,0:00:00.105218
2024-11-23 23:20:14.154203,2024-11-23 23:20:14.235246,Key.down,VMware Horizon - Google Chrome,0:00:00.081043
2024-11-23 23:20:14.366066,2024-11-23 23:20:14.445292,Key.down,VMware Horizon - Google Chrome,0:00:00.079226
2024-11-23 23:20:14.597387,2024-11-23 23:20:14.685342,Key.down,VMware Horizon - Google Chrome,0:00:00.087955
2024-11-23 23:20:14.850913,2024-11-23 23:20:14.931124,Key.down,VMware Horizon - Google Chrome,0:00:00.080211
2024-11-23 23:20:15.087313,2024-11-23 23:20:15.176247,Key.down,VMware Horizon - Google Chrome,0:00:00.088934
2024-11-23 23:20:15.301797,2024-11-23 23:20:15.391093,Key.down,VMware Horizon - Google Chrome,0:00:00.089296
2024-11-23 23:20:15.508868,2024-11-23 23:20:15.597241,Key.down,VMware Horizon - Google Chrome,0:00:00.088373
2024-11-23 23:20:15.718505,2024-11-23 23:20:15.806828,Key.down,VMware Horizon - Google Chrome,0:00:00.088323
2024-11-23 23:20:15.942542,2024-11-23 23:20:16.012892,Key.down,VMware Horizon - Google Chrome,0:00:00.070350
2024-11-23 23:20:16.122990,2024-11-23 23:20:16.236276,Key.down,VMware Horizon - Google Chrome,0:00:00.113286
2024-11-23 23:20:16.397118,2024-11-23 23:20:16.497282,Key.down,VMware Horizon - Google Chrome,0:00:00.100164
2024-11-23 23:20:16.737136,2024-11-23 23:20:16.747816,Key.down,VMware Horizon - Google Chrome,0:00:00.010680
2024-11-23 23:20:16.937558,2024-11-23 23:20:17.022537,Key.down,VMware Horizon - Google Chrome,0:00:00.084979
2024-11-23 23:20:17.233688,2024-11-23 23:20:17.362554,Key.down,VMware Horizon - Google Chrome,0:00:00.128866
2024-11-23 23:20:17.505248,2024-11-23 23:20:17.618228,Key.down,VMware Horizon - Google Chrome,0:00:00.112980
2024-11-23 23:20:18.429847,2024-11-23 23:20:18.569447,Key.down,VMware Horizon - Google Chrome,0:00:00.139600
2024-11-23 23:20:18.774112,2024-11-23 23:20:18.855714,Key.down,VMware Horizon - Google Chrome,0:00:00.081602
2024-11-23 23:20:19.099311,2024-11-23 23:20:19.254147,Key.down,VMware Horizon - Google Chrome,0:00:00.154836
2024-11-23 23:20:19.644254,2024-11-23 23:20:19.765721,Key.down,VMware Horizon - Google Chrome,0:00:00.121467
2024-11-23 23:20:20.335052,2024-11-23 23:20:20.470339,Key.down,VMware Horizon - Google Chrome,0:00:00.135287
2024-11-23 23:20:20.640269,2024-11-23 23:20:20.745299,Key.down,VMware Horizon - Google Chrome,0:00:00.105030
2024-11-23 23:20:20.946172,2024-11-23 23:20:21.046842,Key.down,VMware Horizon - Google Chrome,0:00:00.100670
2024-11-23 23:20:21.756264,2024-11-23 23:20:21.851329,Key.up,VMware Horizon - Google Chrome,0:00:00.095065
2024-11-23 23:20:22.022244,2024-11-23 23:20:22.146342,Key.up,VMware Horizon - Google Chrome,0:00:00.124098
2024-11-23 23:20:24.508685,2024-11-23 23:20:24.729739,Key.home,VMware Horizon - Google Chrome,0:00:00.221054
2024-11-23 23:20:24.874231,2024-11-23 23:20:29.001735,Key.shift,VMware Horizon - Google Chrome,0:00:04.127504
2024-11-23 23:20:25.269640,2024-11-23 23:20:29.026199,Key.down,VMware Horizon - Google Chrome,0:00:03.756559
2024-11-23 23:20:29.817673,2024-11-23 23:20:29.902580,'\x0b',VMware Horizon - Google Chrome,0:00:00.084907
2024-11-23 23:20:29.542650,2024-11-23 23:20:29.996875,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:00.454225
2024-11-23 23:20:40.480249,2024-11-23 23:20:40.606293,'\x13',VMware Horizon - Google Chrome,0:00:00.126044
2024-11-23 23:20:41.707749,2024-11-23 23:20:41.875985,Key.cmd,VMware Horizon - Google Chrome,0:00:00.168236
2024-11-23 23:20:40.260366,2024-11-23 23:20:41.911396,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:01.651030
2024-11-23 23:20:44.203035,2024-11-23 23:20:44.378579,'\x18',VMware Horizon - Google Chrome,0:00:00.175544
2024-11-23 23:20:43.768899,2024-11-23 23:20:44.793646,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:01.024747
2024-11-23 23:20:46.066870,2024-11-23 23:20:46.199196,Key.backspace,VMware Horizon - Google Chrome,0:00:00.132326
2024-11-23 23:20:47.016945,2024-11-23 23:20:47.140347,'\x13',VMware Horizon - Google Chrome,0:00:00.123402
2024-11-23 23:20:47.296402,2024-11-23 23:20:47.455387,'\x18',VMware Horizon - Google Chrome,0:00:00.158985
2024-11-23 23:20:46.678564,2024-11-23 23:20:47.655519,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:00.976955
2024-11-23 23:20:48.896578,2024-11-23 23:20:49.023255,'.',VMware Horizon - Google Chrome,0:00:00.126677
2024-11-23 23:20:48.963087,2024-11-23 23:20:49.101751,'/',VMware Horizon - Google Chrome,0:00:00.138664
2024-11-23 23:20:49.534325,2024-11-23 23:20:49.651926,'J',VMware Horizon - Google Chrome,0:00:00.117601
2024-11-23 23:20:49.933017,2024-11-23 23:20:50.077068,Key.backspace,VMware Horizon - Google Chrome,0:00:00.144051
2024-11-23 23:20:50.287134,2024-11-23 23:20:50.408327,'U',VMware Horizon - Google Chrome,0:00:00.121193
2024-11-23 23:20:50.427767,2024-11-23 23:20:50.549079,'D',VMware Horizon - Google Chrome,0:00:00.121312
2024-11-23 23:20:50.574755,2024-11-23 23:20:50.733055,'P',VMware Horizon - Google Chrome,0:00:00.158300
2024-11-23 23:20:51.364974,2024-11-23 23:20:51.463460,'_',VMware Horizon - Google Chrome,0:00:00.098486
2024-11-23 23:20:49.337420,2024-11-23 23:20:51.539268,Key.shift,VMware Horizon - Google Chrome,0:00:02.201848
2024-11-23 23:20:51.944712,2024-11-23 23:20:52.065243,'s',VMware Horizon - Google Chrome,0:00:00.120531
2024-11-23 23:20:52.168256,2024-11-23 23:20:52.295251,'e',VMware Horizon - Google Chrome,0:00:00.126995
2024-11-23 23:20:52.394895,2024-11-23 23:20:52.479569,'r',VMware Horizon - Google Chrome,0:00:00.084674
2024-11-23 23:20:52.606315,2024-11-23 23:20:52.770797,'v',VMware Horizon - Google Chrome,0:00:00.164482
2024-11-23 23:20:52.781367,2024-11-23 23:20:52.904528,'e',VMware Horizon - Google Chrome,0:00:00.123161
2024-11-23 23:20:52.934279,2024-11-23 23:20:53.084881,'r',VMware Horizon - Google Chrome,0:00:00.150602
2024-11-23 23:20:53.204487,2024-11-23 23:20:53.319829,'.',VMware Horizon - Google Chrome,0:00:00.115342
