Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-02-01 22:48:42.097875,2025-02-01 22:48:42.208709,Key.space,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.110834
2025-02-01 22:48:42.442251,2025-02-01 22:48:42.535623,'c',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093372
2025-02-01 22:48:42.936759,2025-02-01 22:48:43.047506,'o',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.110747
2025-02-01 22:48:43.146099,2025-02-01 22:48:43.240097,'n',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093998
2025-02-01 22:48:43.397966,2025-02-01 22:48:43.474827,'t',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.076861
2025-02-01 22:48:43.684784,2025-02-01 22:48:43.727396,'a',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.042612
2025-02-01 22:48:44.169855,2025-02-01 22:48:44.481220,'i',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.311365
2025-02-01 22:48:44.628665,2025-02-01 22:48:44.760931,'n',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.132266
2025-02-01 22:48:44.941069,2025-02-01 22:48:45.057071,'s',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.116002
2025-02-01 22:48:45.417103,2025-02-01 22:48:45.514960,Key.space,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.097857
2025-02-01 22:48:45.977092,2025-02-01 22:48:46.070745,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093653
2025-02-01 22:48:50.815215,2025-02-01 22:48:50.900612,'s',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.085397
2025-02-01 22:48:51.233993,2025-02-01 22:48:51.341064,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.107071
2025-02-01 22:48:52.383120,2025-02-01 22:48:52.498912,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.115792
2025-02-01 22:48:52.608278,2025-02-01 22:48:52.684306,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.076028
2025-02-01 22:48:52.789942,2025-02-01 22:48:52.870388,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.080446
2025-02-01 22:48:52.967907,2025-02-01 22:48:53.047539,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.079632
2025-02-01 22:48:53.146801,2025-02-01 22:48:53.227888,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.081087
2025-02-01 22:48:53.322546,2025-02-01 22:48:53.424538,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.101992
2025-02-01 22:48:54.003300,2025-02-01 22:48:54.099724,'t',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.096424
2025-02-01 22:48:54.248970,2025-02-01 22:48:54.339445,'c',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.090475
2025-02-01 22:48:54.561779,2025-02-01 22:48:54.651452,'p',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.089673
2025-02-01 22:48:54.819974,2025-02-01 22:48:54.922661,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.102687
2025-02-01 22:48:56.190126,2025-02-01 22:48:56.982324,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.792198
2025-02-01 22:48:58.291229,2025-02-01 22:48:58.367328,'u',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.076099
2025-02-01 22:48:58.561061,2025-02-01 22:48:58.659206,'d',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.098145
2025-02-01 22:48:58.897935,2025-02-01 22:48:58.961051,'p',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.063116
2025-02-01 22:48:59.689940,2025-02-01 22:48:59.805639,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.115699
2025-02-01 22:49:00.906377,2025-02-01 22:49:01.003379,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.097002
2025-02-01 22:49:01.245024,2025-02-01 22:49:02.269593,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:01.024569
2025-02-01 22:50:19.184694,2025-02-01 22:50:19.266559,'\x16',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.081865
2025-02-01 22:50:19.035560,2025-02-01 22:50:19.326260,Key.ctrl_l,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.290700
2025-02-01 22:50:21.762932,2025-02-01 22:50:21.831452,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.068520
2025-02-01 22:50:21.949924,2025-02-01 22:50:22.047111,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.097187
2025-02-01 22:50:22.139575,2025-02-01 22:50:22.225041,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.085466
2025-02-01 22:50:22.335182,2025-02-01 22:50:22.385689,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.050507
2025-02-01 22:50:23.245879,2025-02-01 22:50:23.378304,'s',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.132425
2025-02-01 22:50:23.391393,2025-02-01 22:50:23.485894,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.094501
2025-02-01 22:50:23.585069,2025-02-01 22:50:23.670595,'r',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.085526
2025-02-01 22:50:23.871341,2025-02-01 22:50:23.993314,'v',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.121973
2025-02-01 22:50:24.064313,2025-02-01 22:50:24.231145,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.166832
2025-02-01 22:50:24.259682,2025-02-01 22:50:24.337638,'r',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.077956
2025-02-01 22:50:39.745222,2025-02-01 22:50:39.864150,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.118928
2025-02-01 22:50:40.074708,2025-02-01 22:50:40.182304,'2',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.107596
2025-02-01 22:50:46.443191,2025-02-01 22:50:46.482078,Key.delete,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.038887
2025-02-01 22:50:46.401427,2025-02-01 22:50:46.486357,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.084930
2025-02-01 22:50:47.897024,2025-02-01 22:50:47.991452,'5',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.094428
2025-02-01 22:50:48.393107,2025-02-01 22:50:48.473236,';',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.080129
2025-02-01 22:51:08.714541,2025-02-01 22:51:08.826295,'\x03',lab3-4206 - Word (Product Activation Failed),0:00:00.111754
2025-02-01 22:51:08.577469,2025-02-01 22:51:08.887317,Key.ctrl_l,lab3-4206 - Word (Product Activation Failed),0:00:00.309848
2025-02-01 22:51:14.892197,2025-02-01 22:51:14.979806,'\x16',Snort Rule Customization - Google Chrome,0:00:00.087609
2025-02-01 22:51:14.712604,2025-02-01 22:51:15.066560,Key.ctrl_l,Snort Rule Customization - Google Chrome,0:00:00.353956
2025-02-01 22:51:22.373708,2025-02-01 22:51:22.497684,'\x03',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.123976
2025-02-01 22:51:22.210551,2025-02-01 22:51:22.574377,Key.ctrl_l,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.363826
2025-02-01 22:51:25.018509,2025-02-01 22:51:25.103543,'\x16',Snort Rule Customization - Google Chrome,0:00:00.085034
2025-02-01 22:51:24.805307,2025-02-01 22:51:25.168312,Key.ctrl_l,Snort Rule Customization - Google Chrome,0:00:00.363005
2025-02-01 22:51:26.769433,2025-02-01 22:51:26.877943,Key.space,Snort Rule Customization - Google Chrome,0:00:00.108510
2025-02-01 22:51:27.368597,2025-02-01 22:51:27.505473,'a',Snort Rule Customization - Google Chrome,0:00:00.136876
2025-02-01 22:51:27.492594,2025-02-01 22:51:27.603776,'n',Snort Rule Customization - Google Chrome,0:00:00.111182
2025-02-01 22:51:27.644320,2025-02-01 22:51:27.759584,'s',Snort Rule Customization - Google Chrome,0:00:00.115264
2025-02-01 22:51:27.996370,2025-02-01 22:51:28.030759,'w',Snort Rule Customization - Google Chrome,0:00:00.034389
2025-02-01 22:51:28.305559,2025-02-01 22:51:28.467496,'e',Snort Rule Customization - Google Chrome,0:00:00.161937
2025-02-01 22:51:29.605869,2025-02-01 22:51:29.694162,Key.backspace,Snort Rule Customization - Google Chrome,0:00:00.088293
2025-02-01 22:51:29.790732,2025-02-01 22:51:29.876421,Key.backspace,Snort Rule Customization - Google Chrome,0:00:00.085689
2025-02-01 22:51:29.979800,2025-02-01 22:51:30.056554,Key.backspace,Snort Rule Customization - Google Chrome,0:00:00.076754
2025-02-01 22:51:30.177855,2025-02-01 22:51:30.252334,Key.backspace,Snort Rule Customization - Google Chrome,0:00:00.074479
2025-02-01 22:51:30.568440,2025-02-01 22:51:30.703280,Key.backspace,Snort Rule Customization - Google Chrome,0:00:00.134840
2025-02-01 22:51:33.136091,2025-02-01 22:51:33.269625,Key.left,Snort Rule Customization - Google Chrome,0:00:00.133534
2025-02-01 22:51:33.600379,2025-02-01 22:51:33.719952,Key.space,Snort Rule Customization - Google Chrome,0:00:00.119573
2025-02-01 22:51:33.978653,2025-02-01 22:51:34.130610,'a',Snort Rule Customization - Google Chrome,0:00:00.151957
2025-02-01 22:51:34.192604,2025-02-01 22:51:34.290124,'n',Snort Rule Customization - Google Chrome,0:00:00.097520
2025-02-01 22:51:34.328354,2025-02-01 22:51:34.443010,'s',Snort Rule Customization - Google Chrome,0:00:00.114656
2025-02-01 22:51:34.595293,2025-02-01 22:51:34.676274,'w',Snort Rule Customization - Google Chrome,0:00:00.080981
2025-02-01 22:51:34.734453,2025-02-01 22:51:34.820897,'e',Snort Rule Customization - Google Chrome,0:00:00.086444
2025-02-01 22:51:34.906616,2025-02-01 22:51:34.993147,'r',Snort Rule Customization - Google Chrome,0:00:00.086531
2025-02-01 22:51:35.352744,2025-02-01 22:51:35.614842,Key.shift_r,Snort Rule Customization - Google Chrome,0:00:00.262098
2025-02-01 22:51:35.637056,2025-02-01 22:51:35.769677,Key.space,Snort Rule Customization - Google Chrome,0:00:00.132621
2025-02-01 22:51:45.607049,2025-02-01 22:51:45.723485,'\x03',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.116436
2025-02-01 22:51:45.453491,2025-02-01 22:51:45.782931,Key.ctrl_l,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.329440
2025-02-01 22:51:48.568876,2025-02-01 22:51:48.670909,'\x16',Snort Rule Customization - Google Chrome,0:00:00.102033
2025-02-01 22:51:48.253535,2025-02-01 22:51:48.830423,Key.ctrl_l,Snort Rule Customization - Google Chrome,0:00:00.576888
2025-02-01 22:51:55.487729,2025-02-01 22:51:55.625171,'(',Snort Rule Customization - Google Chrome,0:00:00.137442
2025-02-01 22:51:55.093544,2025-02-01 22:51:55.637663,Key.shift_r,Snort Rule Customization - Google Chrome,0:00:00.544119
2025-02-01 22:51:55.893071,2025-02-01 22:51:56.011118,'s',Snort Rule Customization - Google Chrome,0:00:00.118047
2025-02-01 22:51:56.065292,2025-02-01 22:51:56.172863,'e',Snort Rule Customization - Google Chrome,0:00:00.107571
2025-02-01 22:51:56.259800,2025-02-01 22:51:56.323298,'r',Snort Rule Customization - Google Chrome,0:00:00.063498
2025-02-01 22:51:56.892729,2025-02-01 22:51:57.004491,'v',Snort Rule Customization - Google Chrome,0:00:00.111762
2025-02-01 22:51:57.023178,2025-02-01 22:51:57.098640,'e',Snort Rule Customization - Google Chrome,0:00:00.075462
2025-02-01 22:51:57.172954,2025-02-01 22:51:57.284430,'r',Snort Rule Customization - Google Chrome,0:00:00.111476
2025-02-01 22:51:58.456718,2025-02-01 22:51:58.559547,'.',Snort Rule Customization - Google Chrome,0:00:00.102829
2025-02-01 22:51:58.996346,2025-02-01 22:51:59.159140,'e',Snort Rule Customization - Google Chrome,0:00:00.162794
2025-02-01 22:51:59.228271,2025-02-01 22:51:59.369368,'x',Snort Rule Customization - Google Chrome,0:00:00.141097
2025-02-01 22:51:59.387063,2025-02-01 22:51:59.579390,'e',Snort Rule Customization - Google Chrome,0:00:00.192327
2025-02-01 22:52:00.624006,2025-02-01 22:52:00.752822,')',Snort Rule Customization - Google Chrome,0:00:00.128816
2025-02-01 22:52:00.362934,2025-02-01 22:52:00.812845,Key.shift_r,Snort Rule Customization - Google Chrome,0:00:00.449911
2025-02-01 22:52:02.254863,2025-02-01 22:52:02.335649,Key.enter,Snort Rule Customization - Google Chrome,0:00:00.080786
2025-02-01 22:52:23.107311,2025-02-01 22:52:23.210952,'\x17',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.103641
2025-02-01 22:52:22.872360,2025-02-01 22:52:23.292639,Key.ctrl_l,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.420279
2025-02-01 22:52:33.064073,2025-02-01 22:52:33.161253,'i',New Tab - Google Chrome,0:00:00.097180
2025-02-01 22:52:33.304298,2025-02-01 22:52:33.404091,'m',New Tab - Google Chrome,0:00:00.099793
2025-02-01 22:52:33.713432,2025-02-01 22:52:33.840203,Key.enter,New Tab - Google Chrome,0:00:00.126771
2025-02-01 22:53:05.238293,2025-02-01 22:53:05.331775,'\x06',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093482
2025-02-01 22:53:04.619983,2025-02-01 22:53:05.374393,Key.ctrl_l,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.754410
2025-02-01 22:53:06.600885,2025-02-01 22:53:06.751118,'s',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.150233
2025-02-01 22:53:06.725439,2025-02-01 22:53:06.823588,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.098149
2025-02-01 22:53:06.895374,2025-02-01 22:53:06.985345,'r',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.089971
2025-02-01 22:53:07.249789,2025-02-01 22:53:07.378907,'v',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.129118
2025-02-01 22:53:07.420622,2025-02-01 22:53:07.583825,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.163203
2025-02-01 22:53:07.523892,2025-02-01 22:53:07.600958,'r',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.077066
2025-02-01 22:53:08.605377,2025-02-01 22:53:08.724077,'.',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.118700
2025-02-01 22:53:09.078146,2025-02-01 22:53:09.291155,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.213009
2025-02-01 22:53:09.342506,2025-02-01 22:53:09.543574,'x',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.201068
2025-02-01 22:53:09.678663,2025-02-01 22:53:09.841212,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.162549
2025-02-01 22:53:09.898815,2025-02-01 22:53:09.988519,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.089704
2025-02-01 22:53:11.596087,2025-02-01 22:53:11.695205,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.099118
2025-02-01 23:05:48.430715,2025-02-01 23:05:49.567529,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:01.136814
2025-02-01 23:05:52.389357,2025-02-01 23:05:53.766144,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:01.376787
2025-02-01 23:05:54.404068,2025-02-01 23:05:54.505242,'u',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.101174
2025-02-01 23:05:54.986718,2025-02-01 23:05:55.144652,'2',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.157934
2025-02-01 23:05:56.368407,2025-02-01 23:05:56.478949,'c',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.110542
2025-02-01 23:05:56.707012,2025-02-01 23:05:56.804939,'w',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.097927
2025-02-01 23:05:57.663458,2025-02-01 23:05:57.789639,'.',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.126181
2025-02-01 23:05:58.759322,2025-02-01 23:05:58.882416,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.123094
2025-02-01 23:05:59.079597,2025-02-01 23:05:59.218460,'x',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.138863
2025-02-01 23:05:59.267435,2025-02-01 23:05:59.388082,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.120647
2025-02-01 23:06:02.147224,2025-02-01 23:06:02.246630,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.099406
2025-02-01 23:06:03.846371,2025-02-01 23:06:03.965752,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.119381
2025-02-01 23:06:04.037442,2025-02-01 23:06:04.165419,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.127977
2025-02-01 23:06:04.770059,2025-02-01 23:06:04.885118,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.115059
